TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,RE_1_processed,LE_1_processed,RE_2_processed,LE_2_processed
2004-04-07 15:10:01.0000,0.0,0.0,2004-04-07 15:12:24.0000,0.0,0.0,0.40745957993720155,0.4675640243954646,0.14665452901511034,0.9050307724823824
2004-04-07 15:10:01.0006,0.0,-0.1,2004-04-07 15:12:24.0006,-0.1,-0.9,0.4081388083475691,0.4643920249531404,0.13562512402828494,0.8695158283204505
2004-04-07 15:10:01.0012,0.0,-0.1,2004-04-07 15:12:24.0012,-0.2,-0.9,0.40935635424837397,0.4623452011565835,0.12550256282141192,0.8354416648459335
2004-04-07 15:10:01.0018,0.0,-0.1,2004-04-07 15:12:24.0018,-0.3,-0.9,0.4112439406571145,0.461792277325922,0.11669541688756273,0.8036641782764082
2004-04-07 15:10:01.0024,0.0,-0.1,2004-04-07 15:12:24.0024,-0.3,-0.9,0.4139178083942471,0.46305379069283337,0.10957825076929548,0.7749604446198373
2004-04-07 15:10:01.0030,0.0,-0.1,2004-04-07 15:12:24.0030,-0.3,-0.8,0.4174759629431294,0.4663872774706966,0.10447798832918105,0.749997953237296
2004-04-07 15:10:01.0035,0.0,-0.2,2004-04-07 15:12:24.0035,-0.3,-0.6,0.42199541410906444,0.4719741179216635,0.10166195390858669,0.7293099857282812
2004-04-07 15:10:01.0041,0.0,-0.2,2004-04-07 15:12:24.0041,-0.2,-0.5,0.4275294540510001,0.47990856079297806,0.10132803615279215,0.7132780193781666
2004-04-07 15:10:01.0047,0.0,-0.1,2004-04-07 15:12:24.0047,-0.2,-0.4,0.4341050387275594,0.4901893691869308,0.10359724160758471,0.702121358581861
2004-04-07 15:10:01.0053,0.0,0.0,2004-04-07 15:12:24.0053,-0.1,-0.3,0.4417203560462367,0.5027144281686099,0.1085087310013957,0.6958936519178963
2004-04-07 15:10:01.0059,0.0,0.0,2004-04-07 15:12:24.0059,0.0,-0.2,0.4503426795278704,0.5172785311203008,0.11601728414305244,0.6944855645881576
2004-04-07 15:10:01.0065,0.1,0.0,2004-04-07 15:12:24.0065,0.0,-0.2,0.4599066178015548,0.5335744368701915,0.12599303434158213,0.6976326445349887
2004-04-07 15:10:01.0071,0.1,0.1,2004-04-07 15:12:24.0071,0.0,-0.1,0.47031287810424405,0.5511971862011461,0.13822325945302633,0.704927326903764
2004-04-07 15:10:01.0077,0.1,0.1,2004-04-07 15:12:24.0077,0.0,-0.1,0.4814276702606198,0.5696515913287636,0.1524160153340865,0.7158340410691327
2004-04-07 15:10:01.0083,0.0,0.2,2004-04-07 15:12:24.0083,0.0,-0.1,0.49308289249526327,0.5883627570538575,0.16820543711849367,0.7297064913947422
2004-04-07 15:10:01.0089,0.0,0.1,2004-04-07 15:12:24.0089,0.0,-0.1,0.5050772624204304,0.6066894501081964,0.18515859206813953,0.7458063517760163
2004-04-07 15:10:01.0094,0.0,0.0,2004-04-07 15:12:24.0094,0.0,-0.2,0.5171785746700527,0.6239401014208176,0.2027838228406588,0.7633228199158115
2004-04-07 15:10:01.0100,0.0,0.1,2004-04-07 15:12:24.0100,0.0,-0.3,0.5291272638891115,0.6393911959485742,0.2205405586474887,0.7813926930958495
2004-04-07 15:10:01.0106,0.0,0.1,2004-04-07 15:12:24.0106,0.0,-0.4,0.5406414176592679,0.6523077550063983,0.2378505884751204,0.7991208208354633
2004-04-07 15:10:01.0112,0.0,0.1,2004-04-07 15:12:24.0112,0.1,-0.4,0.5514233199845736,0.661965526379829,0.25411078353627564,0.8156009252156344
2004-04-07 15:10:01.0118,0.0,0.2,2004-04-07 15:12:24.0118,0.0,-0.4,0.5611675197973893,0.6676743674925686,0.2687072266815203,0.8299368250333969
2004-04-07 15:10:01.0124,0.0,0.3,2004-04-07 15:12:24.0124,0.0,-0.3,0.5695703166294932,0.6688021557030656,0.28103065940565153,0.8412640425133023
2004-04-07 15:10:01.0130,0.0,0.4,2004-04-07 15:12:24.0130,0.0,-0.2,0.5763404399344614,0.6647984122494244,0.29049309613142893,0.8487716270265717
2004-04-07 15:10:01.0136,0.1,0.4,2004-04-07 15:12:24.0136,0.0,-0.1,0.5812105714022222,0.6552167076430127,0.29654537712208034,0.8517238396886635
2004-04-07 15:10:01.0142,0.3,0.5,2004-04-07 15:12:24.0142,0.0,-0.1,0.5839492253065551,0.6397348518995202,0.29869532783997543,0.8494811563294478
2004-04-07 15:10:01.0148,0.5,0.6,2004-04-07 15:12:24.0148,0.1,0.0,0.584372372960382,0.6181718813833884,0.29652606261754166,0.8415199078865854
2004-04-07 15:10:01.0153,0.6,0.6,2004-04-07 15:12:24.0153,0.2,0.0,0.5823541000289206,0.5905009424574453,0.289713824766062,0.8274498112050478
2004-04-07 15:10:01.0159,0.6,0.4,2004-04-07 15:12:24.0159,0.4,0.0,0.5778355561280974,0.5568573431422439,0.2780446149876939,0.8070286536950187
2004-04-07 15:10:01.0165,0.5,0.3,2004-04-07 15:12:24.0165,0.4,-0.1,0.5708315234915627,0.5175412960621857,0.2614287569754595,0.7801734754248939
2004-04-07 15:10:01.0171,0.4,0.0,2004-04-07 15:12:24.0171,0.4,-0.2,0.5614340967752472,0.4730151889415621,0.23991252142743705,0.7469677298846915
2004-04-07 15:10:01.0177,0.2,-0.1,2004-04-07 15:12:24.0177,0.2,-0.3,0.549813199033428,0.42389554631869253,0.21368600491375261,0.7076640793029034
2004-04-07 15:10:01.0183,0.1,-0.3,2004-04-07 15:12:24.0183,0.1,-0.4,0.5362139119509025,0.3709401314668217,0.18308663465957473,0.6626826624302057
2004-04-07 15:10:01.0189,0.0,-0.4,2004-04-07 15:12:24.0189,0.0,-0.4,0.5209508259026253,0.3150308396023446,0.14859790517371424,0.612604833477875
2004-04-07 15:10:01.0195,0.0,-0.4,2004-04-07 15:12:24.0195,0.0,-0.5,0.5043997869330819,0.2571531394895778,0.11084319264566507,0.5581624961794609
2004-04-07 15:10:01.0201,-0.1,-0.5,2004-04-07 15:12:24.0201,-0.1,-0.6,0.4869875240358652,0.19837284426219254,0.07057469815258643,0.5002232521970507
2004-04-07 15:10:01.0207,-0.2,-0.5,2004-04-07 15:12:24.0207,-0.1,-0.6,0.4691796912236361,0.139810965497205,0.02865773394439266,0.43977166596458656
